properties{
  y = 32,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 1088,
  y = 32,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 1120,
  y = 32,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 1152,
  y = 32,
  width = 32,
  height = 32,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 1696,
  y = 32,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 1728,
  y = 32,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 1760,
  y = 32,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 1792,
  y = 32,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 1824,
  y = 32,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 1024,
  y = 64,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 1056,
  y = 64,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 1088,
  y = 64,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 1120,
  y = 64,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 1152,
  y = 64,
  width = 32,
  height = 32,
  pattern = "2169",
}

tile{
  layer = 1,
  x = 1728,
  y = 64,
  width = 32,
  height = 32,
  pattern = "2190",
}

tile{
  layer = 1,
  x = 1760,
  y = 64,
  width = 32,
  height = 32,
  pattern = "2191",
}

tile{
  layer = 1,
  x = 1792,
  y = 64,
  width = 32,
  height = 32,
  pattern = "2192",
}

tile{
  layer = 1,
  x = 1824,
  y = 64,
  width = 32,
  height = 32,
  pattern = "2193",
}

tile{
  layer = 1,
  x = 1024,
  y = 96,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 1056,
  y = 96,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 1088,
  y = 96,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 1120,
  y = 96,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 1152,
  y = 96,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 1760,
  y = 96,
  width = 32,
  height = 32,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 1056,
  y = 128,
  width = 32,
  height = 32,
  pattern = "2190",
}

tile{
  layer = 1,
  x = 1088,
  y = 128,
  width = 32,
  height = 32,
  pattern = "2191",
}

tile{
  layer = 1,
  x = 1120,
  y = 128,
  width = 32,
  height = 32,
  pattern = "2192",
}

tile{
  layer = 1,
  x = 1152,
  y = 128,
  width = 32,
  height = 32,
  pattern = "2193",
}

tile{
  layer = 1,
  x = 1536,
  y = 128,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 1568,
  y = 128,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 1600,
  y = 128,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 1632,
  y = 128,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 1664,
  y = 128,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 544,
  y = 160,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 576,
  y = 160,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 608,
  y = 160,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 640,
  y = 160,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 672,
  y = 160,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 1088,
  y = 160,
  width = 32,
  height = 32,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 1536,
  y = 160,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 1568,
  y = 160,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 1600,
  y = 160,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 1632,
  y = 160,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 1664,
  y = 160,
  width = 32,
  height = 32,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 544,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 576,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 608,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 640,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 672,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 1184,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 1216,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 1248,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 1280,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 1312,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 1536,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 1568,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 1600,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 1632,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 1664,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2169",
}

tile{
  layer = 1,
  x = 544,
  y = 224,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 576,
  y = 224,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 608,
  y = 224,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 640,
  y = 224,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 672,
  y = 224,
  width = 32,
  height = 32,
  pattern = "2169",
}

tile{
  layer = 1,
  x = 1184,
  y = 224,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 1216,
  y = 224,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 1248,
  y = 224,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 1280,
  y = 224,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 1312,
  y = 224,
  width = 32,
  height = 32,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 1536,
  y = 224,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 1568,
  y = 224,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 1600,
  y = 224,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 1632,
  y = 224,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 1664,
  y = 224,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 544,
  y = 256,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 576,
  y = 256,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 608,
  y = 256,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 640,
  y = 256,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 672,
  y = 256,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 1184,
  y = 256,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 1216,
  y = 256,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 1248,
  y = 256,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 1280,
  y = 256,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 1312,
  y = 256,
  width = 32,
  height = 32,
  pattern = "2169",
}

tile{
  layer = 1,
  x = 1568,
  y = 256,
  width = 32,
  height = 32,
  pattern = "2190",
}

tile{
  layer = 1,
  x = 1600,
  y = 256,
  width = 32,
  height = 32,
  pattern = "2191",
}

tile{
  layer = 1,
  x = 1632,
  y = 256,
  width = 32,
  height = 32,
  pattern = "2192",
}

tile{
  layer = 1,
  x = 1664,
  y = 256,
  width = 32,
  height = 32,
  pattern = "2193",
}

tile{
  layer = 1,
  x = 128,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 160,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 192,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 224,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 256,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 576,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2190",
}

tile{
  layer = 1,
  x = 608,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2191",
}

tile{
  layer = 1,
  x = 640,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2192",
}

tile{
  layer = 1,
  x = 672,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2193",
}

tile{
  layer = 1,
  x = 1184,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 1216,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 1248,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 1280,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 1312,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 1600,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 128,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 160,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 192,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 224,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 256,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 608,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 1216,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2190",
}

tile{
  layer = 1,
  x = 1248,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2191",
}

tile{
  layer = 1,
  x = 1280,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2192",
}

tile{
  layer = 1,
  x = 1312,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2193",
}

tile{
  layer = 1,
  x = 128,
  y = 352,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 160,
  y = 352,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 192,
  y = 352,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 224,
  y = 352,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 256,
  y = 352,
  width = 32,
  height = 32,
  pattern = "2169",
}

tile{
  layer = 1,
  x = 896,
  y = 352,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 928,
  y = 352,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 960,
  y = 352,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 992,
  y = 352,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 1024,
  y = 352,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 1248,
  y = 352,
  width = 32,
  height = 32,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 128,
  y = 384,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 160,
  y = 384,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 192,
  y = 384,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 224,
  y = 384,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 256,
  y = 384,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 896,
  y = 384,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 928,
  y = 384,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 960,
  y = 384,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 992,
  y = 384,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 1024,
  y = 384,
  width = 32,
  height = 32,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 160,
  y = 416,
  width = 32,
  height = 32,
  pattern = "2190",
}

tile{
  layer = 1,
  x = 192,
  y = 416,
  width = 32,
  height = 32,
  pattern = "2191",
}

tile{
  layer = 1,
  x = 224,
  y = 416,
  width = 32,
  height = 32,
  pattern = "2192",
}

tile{
  layer = 1,
  x = 256,
  y = 416,
  width = 32,
  height = 32,
  pattern = "2193",
}

tile{
  layer = 1,
  x = 896,
  y = 416,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 928,
  y = 416,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 960,
  y = 416,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 992,
  y = 416,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 1024,
  y = 416,
  width = 32,
  height = 32,
  pattern = "2169",
}

tile{
  layer = 1,
  x = 192,
  y = 448,
  width = 32,
  height = 32,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 896,
  y = 448,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 928,
  y = 448,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 960,
  y = 448,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 992,
  y = 448,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 1024,
  y = 448,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 2304,
  y = 448,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 2336,
  y = 448,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 2368,
  y = 448,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 2400,
  y = 448,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 2432,
  y = 448,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 480,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 512,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 544,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 576,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 608,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 928,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2190",
}

tile{
  layer = 1,
  x = 960,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2191",
}

tile{
  layer = 1,
  x = 992,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2192",
}

tile{
  layer = 1,
  x = 1024,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2193",
}

tile{
  layer = 1,
  x = 1504,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 1536,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 1568,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 1600,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 1632,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 2304,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 2336,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 2368,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 2400,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 2432,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 480,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 512,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 544,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 576,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 608,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 960,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 1504,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 1536,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 1568,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 1600,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 1632,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 2304,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 2336,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 2368,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 2400,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 2432,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2169",
}

tile{
  layer = 1,
  x = 480,
  y = 544,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 512,
  y = 544,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 544,
  y = 544,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 576,
  y = 544,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 608,
  y = 544,
  width = 32,
  height = 32,
  pattern = "2169",
}

tile{
  layer = 1,
  x = 1504,
  y = 544,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 1536,
  y = 544,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 1568,
  y = 544,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 1600,
  y = 544,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 1632,
  y = 544,
  width = 32,
  height = 32,
  pattern = "2169",
}

tile{
  layer = 1,
  x = 2304,
  y = 544,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 2336,
  y = 544,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 2368,
  y = 544,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 2400,
  y = 544,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 2432,
  y = 544,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 480,
  y = 576,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 512,
  y = 576,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 544,
  y = 576,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 576,
  y = 576,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 608,
  y = 576,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 1504,
  y = 576,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 1536,
  y = 576,
